64701,O9811210000
64701,O9811310000
64701,O9812
64702,O9813
64703,O9811110000
64703,O9811210000
64703,O9811310000
64704,O9813
64710,O9821910000
64711,O9821110000
64711,O9821210000
64711,O9821310000
64711,O9822
64712,O9823
64713,O9821110000
64713,O9821210000
64713,O9821310000
64714,O9823
64720,O9831910000
64721,O9831110000
64721,O9831210000
64721,O9831310000
64721,O9832
64722,O9833
64723,O9831110000
64723,O9831210000
64723,O9831310000
64724,O9833
64730,O9801910000
64731,O9801110000
64731,O9801210000
64731,O9801310000
64731,O9802
64732,O9803
64733,O9801110000
64733,O9801210000
64733,O9801310000
64734,O9803
64740,O9861910000
64741,O9861110000
64741,O9861210000
64741,O9861310000
64741,O9862
64742,O9863
64743,O9861110000
64743,O9861210000
64743,O9861310000
64744,O9863
64750,O9851910000
64751,O9851110000
64751,O9851210000
64751,O9851310000
64751,O9852
64752,O9853
64753,O9851110000
64753,O9851210000
64753,O9851310000
64754,O9853
64760,O9851910000
64761,O9842
64761,O9851110000
64761,O9851210000
64761,O9851310000
64761,O9852
64762,O9843
64762,O9853
64763,O9851110000
64763,O9851210000
64763,O9851310000
64764,O9843
64764,O9853
64780,O9881910000
64781,O9861110000
64781,O9861210000
64781,O9861310000
64781,O9881110000
64781,O9881210000
64781,O9881310000
64781,O9882
64781,O9983410000
64782,O9883
64782,O9983510000
64783,O9861110000
64783,O9861210000
64783,O9861310000
64783,O9881110000
64783,O9881210000
64783,O9881310000
64784,O9883
64790,O9891910000
64791,O9891110000
64791,O9891210000
64791,O9891310000
64791,O9892
64792,O9893
64793,O9891110000
64793,O9891210000
64793,O9891310000
64794,O9893
64800,O2431910000
64801,O2432
64801,O2491110000
64801,O2491210000
64801,O2491310000
64801,O2492
64802,O2493
64803,O2491110000
64803,O2491210000
64803,O2491310000
64804,O2493
64810,O9928010000
64811,O9928110000
64811,O9928210000
64811,O9928310000
64811,O9928410000
64812,O905
64812,O9928510000
64813,O9928110000
64813,O9928210000
64813,O9928310000
64814,O905
64814,O9928510000
64820,O9901910000
64821,O9901110000
64821,O9901210000
64821,O9901310000
64821,O9902
64822,O9903
64823,O9901110000
64823,O9901210000
64823,O9901310000
64824,O9081
64824,O9903
64830,O9932010000
64831,O9932110000
64831,O9932210000
64831,O9932310000
64831,O9932410000
64832,O9932510000
64833,O9932110000
64833,O9932210000
64833,O9932310000
64834,O9932510000
64840,O9934010000
64841,O9934110000
64841,O9934210000
64841,O9934310000
64841,O9934410000
64842,O906
64842,O9934510000
64843,O9934110000
64843,O9934210000
64843,O9934310000
64844,O9934510000
64850,O9941910000
64851,O9941110000
64851,O9941210000
64851,O9941310000
64851,O9942
64852,O9943
64853,O9941110000
64853,O9941210000
64853,O9941310000
64854,O9943
64860,O9941910000
64861,O9941110000
64861,O9941210000
64861,O9941310000
64861,O9942
64862,O9943
64863,O9941110000
64863,O9941210000
64863,O9941310000
64864,O9943
64870,O330
64871,O330
64872,O330
64873,O330
64874,O330
64880,O9981010000
64881,O2441910000
64881,O2442910000
64881,O9981010000
64881,O9981410000
64882,O9981510000
64883,O2441910000
64883,O9981010000
64884,O2443910000
64884,O9981510000
64890,O2510
64891,O252
64891,O9928410000
64892,O9928510000
64893,O2511
64893,O2512
64893,O2513
64893,O9928110000
64893,O9928210000
64893,O9928310000
64894,O253
64894,O9928510000
64894,O9953
64894,O9963
64894,O9A23
64900,O9933010000
64901,O9933110000
64901,O9933210000
64901,O9933310000
64901,O9933410000
64902,O9933510000
64903,O9933110000
64903,O9933210000
64903,O9933310000
64904,O9933510000
64910,O9921010000
64911,O9921110000
64911,O9921210000
64911,O9921310000
64911,O9921410000
64912,O9921510000
64913,O9921110000
64913,O9921210000
64913,O9921310000
64914,O9921510000
64920,O9984010000
64921,O9984110000
64921,O9984210000
64921,O9984310000
64921,O9984410000
64922,O9984510000
64923,O9984110000
64923,O9984210000
64923,O9984310000
64924,O9984510000
64930,O9911910000
64931,O9911110000
64931,O9911210000
64931,O9911310000
64931,O9912
64932,O9913
64933,O9911110000
64933,O9911210000
64933,O9911310000
64934,O9913
64940,O9935010000
64941,O9935110000
64941,O9935210000
64941,O9935310000
64941,O9935410000
64942,O9935510000
64943,O9935110000
64943,O9935210000
64943,O9935310000
64944,O9935510000
64950,O2685910000
64951,O2685110000
64951,O2685210000
64951,O2685310000
64953,O2685110000
64953,O2685210000
64953,O2685310000
64960,O2684910000
64961,O2684110000
64961,O2684210000
64961,O2684310000
64962,O2684110000
64962,O2684210000
64962,O2684310000
64963,O2684110000
64963,O2684210000
64963,O2684310000
64964,O2684110000
64964,O2684210000
64964,O2684310000
64970,O2687910000
64971,O2687210000
64971,O2687310000
64973,O2687210000
64973,O2687310000
64981,O7582
64982,O7582
650,O80
65100,O3000910000
65101,O3000110000
65101,O3000210000
65101,O3000310000
65103,O3000110000
65103,O3000210000
65103,O3000310000
65110,O3010910000
65111,O3010110000
65111,O3010210000
65111,O3010310000
65113,O3010110000
65113,O3010210000
65113,O3010310000
65120,O3020910000
65121,O3020110000
65121,O3020210000
65121,O3020310000
65123,O3020110000
65123,O3020210000
65123,O3020310000
65130,O3110X010000
65131,O3111X010000
65133,O3111X010000
65140,O3110X010000
65141,O3111X010000
65143,O3111X010000
65150,O3110X010000
65151,O3111X010000
65153,O3111X010000
65160,O3110X010000
65161,O3111X010000
65163,O3111X010000
65170,O3130X010000
65171,O3131X010000
65171,O3132X010000
65171,O3133X010000
65173,O3131X010000
65173,O3132X010000
65173,O3133X010000
65180,O3080910000
65181,O3080110000
65181,O3080210000
65181,O3080310000
65181,O318X1010000
65181,O318X2010000
65181,O318X3010000
65183,O3080110000
65183,O3080210000
65183,O3080310000
65183,O318X1010000
65183,O318X2010000
65183,O318X3010000
65190,O3090
65190,O318X9010000
65191,O3091
65191,O3092
65191,O3093
65193,O3091
65193,O3092
65193,O3093
65200,O320XX010000
65201,O320XX010000
65203,O320XX010000
65210,O321XX010000
65211,O321XX010000
65213,O321XX010000
65220,O321XX010000
65221,O321XX010000
65223,O321XX010000
65230,O322XX010000
65231,O322XX010000
65233,O322XX010000
65240,O323XX010000
65241,O323XX010000
65243,O323XX010000
65250,O324XX010000
65251,O324XX010000
65253,O324XX010000
65260,O329XX010000
65261,O329XX010000
65263,O329XX010000
65270,O328XX010000
65271,O328XX010000
65273,O328XX010000
65280,O328XX010000
65281,O326XX010000
65281,O328XX010000
65283,O326XX010000
65283,O328XX010000
65290,O329XX010000
65291,O329XX010000
65293,O329XX010000
65300,O330
65301,O330
65303,O330
65310,O331
65311,O331
65313,O331
65320,O332
65321,O332
65323,O332
65330,O333XX010000
65331,O333XX010000
65333,O333XX010000
65340,O334XX010000
65341,O334XX010000
65343,O334XX010000
65350,O335XX010000
65351,O335XX010000
65353,O335XX010000
65360,O336XX010000
65361,O336XX010000
65363,O336XX010000
65370,O337
65371,O337
65373,O337
65380,O338
65381,O338
65383,O338
65390,O339
65391,O339
65393,O339
65400,O3400
65401,O3401
65401,O3402
65401,O3403
65402,O3401
65402,O3402
65402,O3403
65403,O3401
65403,O3402
65403,O3403
65404,O3401
65404,O3402
65404,O3403
65410,O3410
65411,O3411
65411,O3412
65411,O3413
65412,O3411
65412,O3412
65412,O3413
65413,O3411
65413,O3412
65413,O3413
65414,O3411
65414,O3412
65414,O3413
65420,O3421
65421,O3421
65423,O3421
65430,O3451910000
65430,O3453910000
65431,O3451110000
65431,O3451210000
65431,O3451310000
65431,O3453110000
65431,O3453210000
65431,O3453310000
65432,O3451110000
65432,O3451210000
65432,O3451310000
65432,O3453110000
65432,O3453210000
65432,O3453310000
65433,O3451110000
65433,O3451210000
65433,O3451310000
65433,O3453110000
65433,O3453210000
65433,O3453310000
65434,O3451110000
65434,O3451210000
65434,O3451310000
65434,O3453110000
65434,O3453210000
65434,O3453310000
65440,O3452910000
65440,O3459910000
65441,O3452110000
65441,O3452210000
65441,O3452310000
65441,O3459110000
65441,O3459210000
65441,O3459310000
65442,O3459110000
65442,O3459210000
65442,O3459310000
65443,O3452110000
65443,O3452210000
65443,O3452310000
65443,O3459110000
65443,O3459210000
65443,O3459310000
65444,O3459110000
65444,O3459210000
65444,O3459310000
65450,O3430
65451,O3431
65451,O3432
65451,O3433
65452,O3431
65452,O3432
65452,O3433
65453,O3431
65453,O3432
65453,O3433
65454,O3431
65454,O3432
65454,O3433
65460,O3440
65461,O3441
65461,O3442
65461,O3443
65462,O3441
65462,O3442
65462,O3443
65463,O3441
65463,O3442
65463,O3443
65464,O3441
65464,O3442
65464,O3443
65470,O3460
65471,O3461
65471,O3462
65471,O3463
65472,O3461
65472,O3462
65472,O3463
65473,O3461
65473,O3462
65473,O3463
65474,O3461
65474,O3462
65474,O3463
65480,O3470
65481,O3471
65481,O3472
65481,O3473
65482,O3471
65482,O3472
65482,O3473
65483,O3471
65483,O3472
65483,O3473
65484,O3471
65484,O3472
65484,O3473
65490,O3480
65490,O3490
65491,O3429
65491,O3481
65491,O3482
65491,O3483
65491,O3491
65491,O3492
65491,O3493
65492,O3481
65492,O3482
65492,O3483
65492,O3491
65492,O3492
65492,O3493
65493,O3429
65493,O3481
65493,O3482
65493,O3483
65493,O3491
65493,O3492
65493,O3493
65494,O3481
65494,O3482
65494,O3483
65494,O3491
65494,O3492
65494,O3493
65500,O350XX010000
65501,O350XX010000
65503,O350XX010000
65510,O351XX010000
65511,O351XX010000
65513,O351XX010000
65520,O352XX010000
65521,O352XX010000
65523,O352XX010000
65530,O353XX010000
65531,O353XX010000
65533,O353XX010000
65540,O354XX010000
65541,O354XX010000
65543,O354XX010000
65550,O355XX010000
65551,O355XX010000
65553,O355XX010000
65560,O356XX010000
65561,O356XX010000
65563,O356XX010000
65570,O36819010000
65571,O36812010000
65571,O36813010000
65573,O36812010000
65573,O36813010000
65573,O36819010000
65580,O358XX010000
65581,O358XX010000
65583,O358XX010000
65590,O359XX010000
65591,O359XX010000
65593,O359XX010000
65600,O4301910000
65601,O4301110000
65603,O4301110000
65610,O36019010000
65610,O36099010000
65611,O36011010000
65611,O36012010000
65611,O36013010000
65611,O36091010000
65611,O36092010000
65611,O36093010000
65613,O36011010000
65613,O36012010000
65613,O36013010000
65613,O36091010000
65613,O36092010000
65613,O36093010000
65620,O36119010000
65620,O36199010000
65621,O36111010000
65621,O36112010000
65621,O36113010000
65621,O36191010000
65621,O36192010000
65621,O36193010000
65623,O36111010000
65623,O36112010000
65623,O36113010000
65623,O36191010000
65623,O36192010000
65623,O36193010000
65630,O68
65631,O68
65633,O68
65640,O364XX010000
65641,O364XX010000
65643,O364XX010000
65650,O36519010000
65650,O36599010000
65651,O36511010000
65651,O36512010000
65651,O36513010000
65651,O36591010000
65651,O36592010000
65651,O36593010000
65653,O36511010000
65653,O36512010000
65653,O36513010000
65653,O36591010000
65653,O36592010000
65653,O36593010000
65660,O3660X010000
65661,O3661X010000
65661,O3662X010000
65661,O3663X010000
65663,O3661X010000
65663,O3662X010000
65663,O3663X010000
65670,O4319910000
65670,O4381910000
65671,O4310110000
65671,O4310210000
65671,O4310310000
65671,O4381110000
65671,O4381210000
65671,O4381310000
65671,O4391
65671,O4392
65671,O4393
65673,O4310110000
65673,O4310210000
65673,O4310310000
65673,O4381110000
65673,O4381210000
65673,O4381310000
65673,O4391
65673,O4392
65673,O4393
65680,O36899010000
65680,O68
65680,O770
65681,O36891010000
65681,O36892010000
65681,O36893010000
65681,O68
65681,O770
65683,O36891010000
65683,O36892010000
65683,O36893010000
65683,O68
65690,O3690X010000
65691,O3691X010000
65691,O3692X010000
65691,O3693X010000
65693,O3691X010000
65693,O3692X010000
65693,O3693X010000
65700,O409XX010000
65701,O401XX010000
65701,O402XX010000
65701,O403XX010000
65703,O401XX010000
65703,O402XX010000
65703,O403XX010000
65800,O4100X010000
65801,O4101X010000
65801,O4102X010000
65801,O4103X010000
65803,O4101X010000
65803,O4102X010000
65803,O4103X010000
65810,O4200
65811,O4200
65811,O4201110000
65811,O4201210000
65811,O4201310000
65811,O4202
65813,O4201110000
65813,O4201210000
65813,O4201310000
65820,O4210
65821,O4210
65821,O4211110000
65821,O4211210000
65821,O4211310000
65821,O4212
65823,O4211110000
65823,O4211210000
65823,O4211310000
65830,O755
65831,O755
65833,O755
65840,O41109010000
65840,O41129010000
65840,O41149010000
65841,O41101010000
65841,O41102010000
65841,O41103010000
65841,O41121010000
65841,O41122010000
65841,O41123010000
65841,O41141010000
65841,O41142010000
65841,O41143010000
65843,O41101010000
65843,O41102010000
65843,O41103010000
65843,O41121010000
65843,O41122010000
65843,O41123010000
65843,O41141010000
65843,O41142010000
65843,O41143010000
65880,O418X9010000
65881,O418X1010000
65881,O418X2010000
65881,O418X3010000
65883,O418X1010000
65883,O418X2010000
65883,O418X3010000
65890,O4190X010000
65891,O4191X010000
65891,O4192X010000
65891,O4193X010000
65893,O4191X010000
65893,O4192X010000
65893,O4193X010000
65900,O611
65901,O611
65903,O611
65910,O610
65911,O610
65911,O619
65913,O610
65920,O752
65921,O752
65923,O752
65930,O753
65931,O753
65933,O753
65940,O0940
65941,O0941
65941,O0942
65941,O0943
65943,O0941
65943,O0942
65943,O0943
65950,O0951910000
65951,O0951110000
65951,O0951210000
65951,O0951310000
65953,O0951110000
65953,O0951210000
65953,O0951310000
65960,O0952910000
65961,O0952110000
65961,O0952210000
65961,O0952310000
65963,O0952110000
65963,O0952210000
65963,O0952310000
65970,O76
65971,O76
65973,O76
65980,O7589
65981,O7589
65983,O7589
65990,O759
65991,O759
65993,O759
66000,O649XX010000
66001,O649XX010000
66003,O649XX010000
66010,O654
66011,O654
66013,O654
66020,O659
66021,O655
66023,O659
66030,O640XX010000
66031,O640XX010000
66033,O640XX010000
66040,O660
66041,O660
66043,O660
66050,O661
66051,O661
66053,O661
66060,O6640
66061,O6640
66063,O6640
66070,O665
66071,O665
66073,O665
66080,O668
66081,O668
66083,O668
66090,O669
66091,O669
66093,O669
66100,O620
66101,O620
66103,O620
66110,O621
66111,O621
66113,O621
66120,O622
66121,O622
66123,O622
66130,O623
66131,O623
66133,O623
66140,O624
66141,O624
66143,O624
66190,O629
66191,O629
66193,O629
66200,O630
66201,O630
66203,O630
66210,O639
66211,O639
66213,O639
66220,O631
66221,O631
66223,O631
66230,O632
66231,O632
66233,O632
66300,O690XX010000
66301,O690XX010000
66303,O690XX010000
66310,O691XX010000
66311,O691XX010000
66313,O691XX010000
66320,O692XX010000
66321,O692XX010000
66323,O692XX010000
66330,O6981X010000
66330,O6982X010000
66330,O6989X010000
66331,O6981X010000
66331,O6982X010000
66331,O6989X010000
66333,O6981X010000
66333,O6982X010000
66333,O6989X010000
66340,O693XX010000
66341,O693XX010000
66343,O693XX010000
66350,O694XX010000
66351,O694XX010000
66353,O694XX010000
66360,O695XX010000
66361,O695XX010000
66363,O695XX010000
66380,O6989X010000
66381,O6989X010000
66383,O6989X010000
66390,O699XX010000
66391,O699XX010000
66393,O699XX010000
66400,O700
66401,O700
66404,O700
66410,O701
66411,O701
66414,O701
66420,O702
66421,O702
66424,O702
66430,O703
66431,O703
66434,O703
66440,O709
66441,O709
66444,O709
66450,O717
66451,O717
66454,O717
66460,O704
66461,O704
66464,O704
66480,O7182
66481,O7182
66484,O7182
66490,O719
66491,O719
66494,O719
66500,O7100
66501,O7102
66501,O7103
66503,O7102
66503,O7103
66510,O711
66511,O711
66520,O712
66522,O712
66524,O712
66530,O713
66531,O713
66534,O713
66540,O714
66541,O714
66544,O714
66550,O715
66551,O715
66554,O715
66560,O716
66561,O716
66564,O716
66570,O717
66571,O717
66572,O717
66574,O717
66580,O7189
66581,O7189
66582,O7189
66583,O7189
66584,O7189
66590,O719
66591,O719
66592,O719
66593,O719
66594,O719
66600,O720
66602,O4321110112
66602,O4321210112
66602,O4321310112
66602,O4322110112
66602,O4322210112
66602,O4322310112
66602,O4323110112
66602,O4323210112
66602,O4323310112
66602,O720
66602,O720
66604,O4321110112
66604,O4321210112
66604,O4321310112
66604,O4322110112
66604,O4322210112
66604,O4322310112
66604,O4323110112
66604,O4323210112
66604,O4323310112
66604,O720
66604,O720
66610,O721
66612,O721
66614,O721
66620,O722
66622,O722
66624,O722
66630,O723
66632,O723
66634,O723
66700,O4323910000
66700,O730
66702,O4323110000
66702,O730
66704,O4323110000
66704,O730
66710,O731
66712,O731
66714,O731
66800,O741
66801,O741
66802,O741
66802,O8909
66803,O741
66804,O8909
66810,O742
66811,O742
66812,O742
66813,O742
66814,O891
66820,O743
66821,O743
66822,O743
66823,O743
66824,O892
66880,O748
66881,O748
66882,O748
66882,O898
66883,O748
66884,O898
66890,O749
66891,O749
66892,O749
66892,O899
66893,O749
66894,O899
66900,O750
66901,O750
66902,O750
66903,O750
66904,O750
66910,O751
66911,O751
66912,O751
66913,O751
66914,O751
66920,O2650
66921,O2651
66921,O2652
66921,O2653
66922,O2651
66922,O2652
66922,O2653
66923,O2651
66923,O2652
66923,O2653
66924,O2651
66924,O2652
66924,O2653
66930,O904
66932,O904
66934,O904
66940,O754
66941,O754
66942,O754
66943,O754
66944,O754
66950,O665
66951,O665
66960,O641XX010000
66961,O641XX010000
66970,O82
66971,O82
66980,O7581
66980,O7589
66981,O7581
66981,O7589
66982,O7581
66982,O7589
66983,O7581
66983,O7589
66984,O7581
66984,O7589
66990,O759
66991,O759
66992,O759
66993,O759
66994,O759
67000,O8689
67002,O8689
67004,O8689
67010,O8612
67012,O8612
67014,O8612
67020,O85
67022,O85
67024,O85
67030,O8681
67032,O8681
67034,O8681
67080,O8689
67082,O8689
67084,O8689
67100,O2200
67101,O2201
67101,O2202
67101,O2203
67102,O874
67103,O2201
67103,O2202
67103,O2203
67104,O874
67110,O2210
67111,O2211
67111,O2212
67111,O2213
67112,O2211
67112,O2212
67112,O2213
67113,O2211
67113,O2212
67113,O2213
67114,O2211
67114,O2212
67114,O2213
67120,O2220
67121,O2221
67121,O2222
67121,O2223
67122,O870
67123,O2221
67123,O2222
67123,O2223
67124,O870
67130,O2230
67131,O2231
67131,O2232
67131,O2233
67133,O2231
67133,O2232
67133,O2233
67140,O871
67142,O871
67144,O871
67150,O2250
67151,O2251
67151,O2252
67151,O2253
67151,O2291
67151,O2292
67151,O2293
67152,O873
67153,O2251
67153,O2252
67153,O2253
67153,O2291
67153,O2292
67153,O2293
67154,O873
67180,O2240
67180,O228X910000
67181,O2241
67181,O2242
67181,O2243
67181,O228X110000
67181,O228X210000
67181,O228X310000
67182,O872
67182,O878
67183,O2241
67183,O2242
67183,O2243
67183,O228X110000
67183,O228X210000
67183,O228X310000
67184,O872
67184,O878
67190,O2290
67191,O2291
67191,O2292
67191,O2293
67192,O879
67193,O2291
67193,O2292
67193,O2293
67194,O879
67200,O864
67202,O864
67204,O864
67300,O8801910000
67301,O8801110000
67301,O8801210000
67301,O8801310000
67301,O8802
67302,O8802
67302,O8803
67303,O8801110000
67303,O8801210000
67303,O8801310000
67304,O8803
67310,O8811910000
67311,O8811110000
67311,O8811210000
67311,O8811310000
67311,O8812
67312,O8812
67312,O8813
67313,O8811110000
67313,O8811210000
67313,O8811310000
67314,O8813
67320,O8821910000
67321,O8821110000
67321,O8821210000
67321,O8821310000
67321,O8822
67322,O8822
67322,O8823
67323,O8821110000
67323,O8821210000
67323,O8821310000
67324,O8823
67330,O8831910000
67331,O8831110000
67331,O8831210000
67331,O8831310000
67331,O8832
67332,O8832
67332,O8833
67333,O8831110000
67333,O8831210000
67333,O8831310000
67334,O8833
67380,O8881910000
67381,O8881110000
67381,O8881210000
67381,O8881310000
67381,O8882
67382,O8881110000
67382,O8881210000
67382,O8881310000
67382,O8882
67382,O8883
67383,O8881110000
67383,O8881210000
67383,O8881310000
67384,O8883
67400,O9941910000
67401,O9941110000
67401,O9941210000
67401,O9941310000
67401,O9942
67402,O9942
67402,O9943
67403,O9941110000
67403,O9941210000
67403,O9941310000
67404,O9943
67410,O900
67412,O900
67414,O900
67420,O901
67422,O901
67424,O901
67430,O860
67430,O902
67432,O860
67432,O902
67434,O860
67434,O902
67440,O9089
67442,O9089
67444,O9089
67450,O903
67451,O903
67452,O903
67453,O903
67454,O903
67480,O9089
67482,O9089
67484,O9089
67490,O909
67492,O909
67494,O909
67500,O9101910000
67501,O9101110000
67501,O9101210000
67501,O9101310000
67502,O9102
67503,O9101110000
67503,O9101210000
67503,O9101310000
67504,O9102
67510,O9111910000
67511,O9111110000
67511,O9111210000
67511,O9111310000
67512,O9112
67513,O9111110000
67513,O9111210000
67513,O9111310000
67514,O9112
67520,O9121910000
67521,O9121110000
67521,O9121210000
67521,O9121310000
67522,O9122
67523,O9121110000
67523,O9121210000
67523,O9121310000
67524,O9122
67580,O9123
67581,O9123
67582,O9123
67583,O9123
67584,O9123
67590,O9123
67591,O9123
67592,O9123
67593,O9123
67594,O9123
67600,O9201910000
67601,O9201110000
67601,O9201210000
67601,O9201310000
67602,O9203
67603,O9201110000
67603,O9201210000
67603,O9201310000
67604,O9203
67610,O9211910000
67611,O9211110000
67611,O9211210000
67611,O9211310000
67612,O9213
67613,O9211110000
67613,O9211210000
67613,O9211310000
67614,O9213
67620,O9229
67621,O9229
67622,O9229
67623,O9229
67624,O9229
67630,O9220
67630,O9229
67631,O9220
67631,O9229
67632,O9220
67632,O9229
67633,O9220
67634,O9220
67634,O9229
67640,O923
67641,O923
67642,O923
67643,O923
67644,O923
67650,O925
67651,O925
67652,O925
67653,O925
67654,O925
67660,O926
67661,O926
67662,O926
67663,O926
67664,O926
